baseline_id,source_term,structure,structural_deviation,source_partition,condition_state_sha256,constitutive_relation_count,initial_broken_relations,restored_relations,new_breaks,residual_broken_relations,relation_transition_count,initial_offset,residual_offset,net_offset_change,absolute_offset_change,direction,new_break_fraction,criticality,criticality_order,reference_baseline_top_entry_index,condition_top_entry_index,response_top_entry_index,response_state_sha256,pair_correspondence,pair_js_correspondence,pair_sign_continuity,relation_balance,pair_active_hit,pair_rank_within_active_hits
SB0273,Anal abscess,anorectal mucosal and perianal tissue integrity/inflammatory structure,localized inflammatory cavity with tissue breakdown and accumulated cellular/fluid contents,established_478,521da60b24c6fea67c47632a6ead5aeaabaa79478d03d00416aed894998d0dc2,28,9,4,4,9,8,0.13045577813103004,0.23391999939259245,0.1034642212615624,0.1034642212615624,AWAY_FROM_REFERENCE,0.14285714285714285,MINOR,1,231,,,7252cf822e6ad0a7748b94b3a05fbe8b36db2442e2bbc16f9d1669611b86347d,0.2771175653795557,0.19903818948726304,0.6328125,0,True,337
SB4934,Slurred speech,dominant-hemisphere language-processing and speech-planning network,"altered configuration or regulated output of the named structure, expressed as the state described by slurred speech",remaining_5256,b4ab212a756039d74a9f27de08d846915aa48407434f791306321d05ebcc251a,231,88,7,24,105,31,0.15339235712854338,0.30033061886914203,0.14693826174059865,0.14693826174059865,AWAY_FROM_REFERENCE,0.1038961038961039,MINOR,1,230,,,131775db5b0da3420575361937925ed2db3584ac166a644342c5aee9b2bbdade,0.2771089279837513,0.20931729022408696,0.5859375,-17,True,338
SB4321,Premature ejaculation,"male gonadal, ductal, accessory-gland, and reproductive-output structure","altered configuration or regulated output of the named structure, expressed as the state described by premature ejaculation",remaining_5256,f75ad48b1392bfea07347d5a4ba1ee576e453683f9c831672964c3d8302bd096,190,84,10,16,90,26,0.1276632266748443,0.2492572523549471,0.1215940256801028,0.1215940256801028,AWAY_FROM_REFERENCE,0.08421052631578947,MINOR,1,223,,,a303ffa4aaedd0d6572cd2813869800b9315e855c0f943ee621086cafa2fa406,0.27700287546110375,0.20232820178183386,0.6171875,-6,True,339
SB4032,Penile curvature,"male gonadal, ductal, accessory-gland, and reproductive-output structure","altered configuration or regulated output of the named structure, expressed as the state described by penile curvature",remaining_5256,b95c925bb86cc6520c9aaf2b573a19f14fd1a15dc47bdb032c1dbef3457a0101,190,75,9,18,84,27,0.13071308559728922,0.2490980746920386,0.11838498909474937,0.11838498909474937,AWAY_FROM_REFERENCE,0.09473684210526316,MINOR,1,223,,,57978c1704582f1801b3d54104a680a7a21ec398fe090f91f4eeb904de9f0de2,0.27693781841430376,0.20053392489549238,0.625,-9,True,340
SB3912,Painful ejaculation,"male gonadal, ductal, accessory-gland, and reproductive-output structure","altered configuration or regulated output of the named structure, expressed as the state described by painful ejaculation",remaining_5256,8278ff9b866a099078db20aaef522605aae294883601ccdce45b6838df4b8153,190,81,13,17,85,30,0.13202778769551038,0.24809990178375196,0.11607211408824158,0.11607211408824158,AWAY_FROM_REFERENCE,0.08947368421052632,MINOR,1,223,,,3962426befade1c3c29822d81999156fcac50f1b458bfe74db4ca522b4719485,0.27692702057493584,0.20223569582309253,0.6171875,-4,True,341
SB0285,Analgesic effect,nociceptive sensory-signaling structure,reduction of nociceptive signal transmission and pain-output state relative to baseline,established_478,f5bee5f1edcc6ac19b3404056fe206c047476ee9cfa273feccf2879a63809f79,190,96,11,8,93,19,0.17609810916056534,0.2677520210909503,0.09165391193038497,0.09165391193038497,AWAY_FROM_REFERENCE,0.042105263157894736,MINOR,1,231,,,4b83bf4ba93a2f3da87d46558d435031fa80fd55f372ed296f5d10acb96aa3d3,0.27686748900722646,0.20216309635027618,0.6171875,3,True,342
SB0399,Application site eczema,local cutaneous inflammatory and microvascular structure,"altered configuration or regulated output of the named structure, expressed as the state described by application site eczema",established_478,ebc7d81a6d9d1a6f37ff69bac585c195c4349c3513fe6c39b6e8611b5b7a9295,171,90,7,11,94,18,0.20286006266439305,0.30455431798117927,0.10169425531678622,0.10169425531678622,AWAY_FROM_REFERENCE,0.06432748538011696,MINOR,1,231,,,af19b5ee24339089c44fc99dcd94e578f5fe8dfc8b0f6d47fc24c01122c396cc,0.2768316030976013,0.20211933304585528,0.6171875,-4,True,343
SB0125,Acute generalised exanthematous pustulosis,epidermal neutrophilic pustular structure,acute diffuse epidermal neutrophilic pustule formation with inflammatory barrier disruption,established_478,b72f02d9e8feca500dd5e41723dfc9ba5f0ae437b5de5ee23aab6b2125ab3bbb,190,66,4,6,68,10,0.15254705018600512,0.27104991481473895,0.11850286462873383,0.11850286462873383,AWAY_FROM_REFERENCE,0.031578947368421054,MINOR,1,223,,,a9a4b42cf0cfe660cffac365b84d6a30884d947132495d9f8418a4eacede3f64,0.2768279118206779,0.2003998924642414,0.625,-2,True,344
SB1534,Diabetic nephropathy,renal glomerular-tubular filtration and fluid-balance structure,failure of glucose-insulin regulation causing persistent abnormal circulating glucose and substrate handling,remaining_5256,40b3c1aa93d17121c13a326abff1646356e040a1e42b6cde3767b7522fc732b9,91,32,7,7,32,14,0.17512246279846555,0.300488049216181,0.12536558641771545,0.12536558641771545,AWAY_FROM_REFERENCE,0.07692307692307693,MINOR,1,231,,,249cf87a04afdbe4599a86a36c9afde280b9632c69d8a0c43aba37c67142da11,0.27682492805204656,0.19868131469761774,0.6328125,0,True,345
SB4933,Sluggishness,whole-organism substrate utilization and cellular energy-production structure,"altered configuration or regulated output of the named structure, expressed as the state described by sluggishness",remaining_5256,86af8a18cf832e35037f3cabeb4a3d5ac8617786ae3265c692a68a9966e51309,78,28,2,11,37,13,0.10145376923824267,0.19587206945849922,0.09441830022025655,0.09441830022025655,AWAY_FROM_REFERENCE,0.14102564102564102,MINOR,1,223,,,a32a0b17322d352f81fe661e4bc91775a598949e93066795db830cb604ee7a4e,0.27677589463673974,0.2020513958984631,0.6171875,-9,True,346
SB4227,Polycystic kidney,renal glomerular-tubular filtration and fluid-balance structure,"altered configuration or regulated output of the named structure, expressed as the state described by polycystic kidney",remaining_5256,b40af7f494bf4133c278f7d71d7b4d1f4e56c30476846a1fea80cbcf8b1b7210,91,28,5,10,33,15,0.12834629466090852,0.25219458184618804,0.12384828718527952,0.12384828718527952,AWAY_FROM_REFERENCE,0.10989010989010989,MINOR,1,231,,,e86c6a0901702351abceb61185aba97f4745274377507e9680b0f84c2af095c8,0.2766995128221309,0.2019582473440621,0.6171875,-5,True,347
SB2734,Ileus,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure","altered configuration or regulated output of the named structure, expressed as the state described by ileus",remaining_5256,0840c5c24e98958c1dc415b99e52dd8f5f3ec9bcab9adc209c162686e641f784,276,97,10,25,112,35,0.11926953837211329,0.24669445671090962,0.12742491833879632,0.12742491833879632,AWAY_FROM_REFERENCE,0.09057971014492754,MINOR,1,231,,,f4525062ca46557674c05e0fe7cc50ff84126a6ab76af61b388065b3ae615b2b,0.2765795998279323,0.20352695100967355,0.609375,-15,True,348
SB4296,Postoperative ileus,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure","altered configuration or regulated output of the named structure, expressed as the state described by ileus",remaining_5256,0840c5c24e98958c1dc415b99e52dd8f5f3ec9bcab9adc209c162686e641f784,276,97,10,25,112,35,0.11926953837211329,0.24669445671090962,0.12742491833879632,0.12742491833879632,AWAY_FROM_REFERENCE,0.09057971014492754,MINOR,1,231,,,fc6442da7dd18ec715abea8d7fe3345990c817d06ea6effc8e7c6310cb7ace62,0.2765795998279323,0.20352695100967355,0.609375,-15,True,349
SB4365,Prostatic adenoma,"male gonadal, ductal, accessory-gland, and reproductive-output structure",localized tissue overgrowth or mass formation with altered normal architecture,remaining_5256,9b66bf85ea39f04a451e10efcce821c4f5016f1fc1afee69a67659a59d85ac18,190,97,19,13,91,32,0.14276807398298463,0.260039798085945,0.11727172410296038,0.11727172410296038,AWAY_FROM_REFERENCE,0.06842105263157895,MINOR,1,223,,,f8fd8e7bc71e54792f3c18437c572adc58de7161d14ccee067d8247c5d220bee,0.2765116174615638,0.19829922861166316,0.6328125,6,True,350
SB2815,Influenza-like symptoms,innate-adaptive host-defense structure,observable sensory or functional output indicating departure from the reference structural state,remaining_5256,5f0a45b60985b4b47b943d891e448d8cd87e7c2d10b63a586972453c3fa1ff3c,15,9,2,1,8,3,0.22702538224511426,0.32461924811366893,0.09759386586855467,0.09759386586855467,AWAY_FROM_REFERENCE,0.06666666666666667,MINOR,1,231,,,d32834c073fb4b0b463dbd4c830a8f8feb44b46fc583b50d287264d269676f93,0.27650770301055716,0.2051542109884844,0.6015625,1,True,351
SB1992,Faecal occult blood positive,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure",detectable presence of the measured target where the reference state is absent or lower,remaining_5256,d66dd724b71fdcc4d1b8bda98f0da2232522b40e99aaa998a264b54d7b46f6be,276,94,11,24,107,35,0.12432527573333763,0.2609408083908874,0.13661553265754978,0.13661553265754978,AWAY_FROM_REFERENCE,0.08695652173913043,MINOR,1,231,,,2221ac9baa2fd0482424c1d5ff20b17524541d1909216f787a1198bc3a416a60,0.27647993647305996,0.19826059325982925,0.6328125,-13,True,352
SB1849,Epididymal tenderness,"male gonadal, ductal, accessory-gland, and reproductive-output structure",increased nociceptive signaling associated with local tissue or neural perturbation,remaining_5256,57919c41e35646f45f393dea0c0e412896b03871db03e588a7531cf8187f9dc1,190,104,15,9,98,24,0.15875162273605792,0.2769297879919964,0.1181781652559385,0.1181781652559385,AWAY_FROM_REFERENCE,0.04736842105263158,MINOR,1,223,,,454e38c84dd43f1a3167aba9ba59524cbc58ee6e8417fee0b4ea2334023b3d25,0.2764558274458747,0.2016610700559448,0.6171875,6,True,353
SB4038,Penile pain,"male gonadal, ductal, accessory-gland, and reproductive-output structure",increased nociceptive signaling associated with local tissue or neural perturbation,remaining_5256,57919c41e35646f45f393dea0c0e412896b03871db03e588a7531cf8187f9dc1,190,104,15,9,98,24,0.15875162273605792,0.2769297879919964,0.1181781652559385,0.1181781652559385,AWAY_FROM_REFERENCE,0.04736842105263158,MINOR,1,223,,,e7aeeb66018ef0eecd02cc6a0f0386028cd72a3ae79222c4fe33297a7819e44c,0.2764558274458747,0.2016610700559448,0.6171875,6,True,354
SB4756,Scrotal pain,"male gonadal, ductal, accessory-gland, and reproductive-output structure",increased nociceptive signaling associated with local tissue or neural perturbation,remaining_5256,57919c41e35646f45f393dea0c0e412896b03871db03e588a7531cf8187f9dc1,190,104,15,9,98,24,0.15875162273605792,0.2769297879919964,0.1181781652559385,0.1181781652559385,AWAY_FROM_REFERENCE,0.04736842105263158,MINOR,1,223,,,55eb1797cef1c9690ae69f5db0ef3f57a784cf0fd77556c90eb27a3b0f7fc28d,0.2764558274458747,0.2016610700559448,0.6171875,6,True,355
SB5189,Testicular pain,"male gonadal, ductal, accessory-gland, and reproductive-output structure",increased nociceptive signaling associated with local tissue or neural perturbation,remaining_5256,57919c41e35646f45f393dea0c0e412896b03871db03e588a7531cf8187f9dc1,190,104,15,9,98,24,0.15875162273605792,0.2769297879919964,0.1181781652559385,0.1181781652559385,AWAY_FROM_REFERENCE,0.04736842105263158,MINOR,1,223,,,fbea5be849dccb21055d3ff30b93c39570777a8a3fb137578dbfbfa34b74059b,0.2764558274458747,0.2016610700559448,0.6171875,6,True,356
SB2928,Intestinal perforation,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure","altered configuration or regulated output of the named structure, expressed as the state described by intestinal perforation",remaining_5256,c6ea97ed02ba51f0f7127a666a4a7660b5b8d08c66085d719a0757eaada5e7ac,276,89,9,31,111,40,0.11871820269216538,0.24557745840324374,0.12685925571107837,0.12685925571107837,AWAY_FROM_REFERENCE,0.11231884057971014,MINOR,1,231,,,81b62d09fc2b115f2369a0c26bbcd88bb0b8b301c6213cdcc21d7e3bb9e34e74,0.27641728114609654,0.2016140623732885,0.6171875,-22,True,357
SB0223,Alcoholism,central reward-control and ethanol-dependence structure,persistent reward-driven substance-use behavior overriding normal exposure-control regulation,established_478,1a9a37ebd0917a99e539032910527ddf7973fda3e33a34d9c70c7e71271b21a0,3,1,1,0,0,1,0.1422723208524792,0.2721989019671882,0.129926581114709,0.129926581114709,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,c6ec52479b3f2ff6d18ca8f296fadfc209ad6ba83816948872c0c512132334e7,0.27640636013575137,0.19302604894603825,0.65625,1,True,358
SB2735,Ileus paralytic,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure","altered configuration or regulated output of the named structure, expressed as the state described by ileus paralytic",remaining_5256,b91a81eb1f542888e1c127423235b4000695aa4b973bd04c641b78d79a14f83e,276,94,8,25,111,33,0.11649179446378022,0.24440159022249242,0.1279097957587122,0.1279097957587122,AWAY_FROM_REFERENCE,0.09057971014492754,MINOR,1,231,,,430b38c050057590a53409db1cb1c83c69e0a2874a0ce94ca11a81ba7b4db8e8,0.2763982567405021,0.2033058009030514,0.609375,-17,True,359
SB3659,Night sweats,eccrine-apocrine sweat-gland secretory structure,"altered configuration or regulated output of the named structure, expressed as the state described by night sweats",remaining_5256,ccffd41e12123ab60164a465f5783a448a9761fb7f1edb6617ce027d2c97c986,105,50,15,2,37,17,0.19084557091040444,0.2952151085129072,0.10436953760250278,0.10436953760250278,AWAY_FROM_REFERENCE,0.01904761904761905,MINOR,1,174,,,8fae316a690578f53095640ce1eedc775c22fa2c76312dda81ac5a6afebac158,0.27637670895896616,0.19470482799873923,0.6484375,13,True,360
SB0105,Acute allograft rejection,alloreactive T-cell tissue-recognition structure,immune-effector attack against transplanted or non-self tissue causing target-structure injury,established_478,871aba3bf8c574aca61d408cea93c534d4ac0304b327c2bce0d0b3ff181b78db,325,140,20,31,151,51,0.18550904313592487,0.3090158495891051,0.12350680645318024,0.12350680645318024,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,231,,,6bd024ab27cc0c8fc61455b6630867e4772fb16b5f2288b5e7eb6fa0f6cccaee,0.27635301313162963,0.1998207477214996,0.625,-11,True,361
SB0127,Acute graft versus host disease,alloreactive T-cell tissue-recognition structure,immune-effector attack against transplanted or non-self tissue causing target-structure injury,established_478,871aba3bf8c574aca61d408cea93c534d4ac0304b327c2bce0d0b3ff181b78db,325,140,20,31,151,51,0.18550904313592487,0.3090158495891051,0.12350680645318024,0.12350680645318024,AWAY_FROM_REFERENCE,0.09538461538461539,MINOR,1,231,,,c379f2e01c4332e12633b3887929f41dafe981009942429bb1f19732611ba9ce,0.27635301313162963,0.1998207477214996,0.625,-11,True,362
SB4969,Speech impairment NOS,dominant-hemisphere language-processing and speech-planning network,"altered configuration or regulated output of the named structure, expressed as the state described by speech impairment",remaining_5256,1be45946065d54c9b9d1ebca0d5586677e86df56434cdca25b1453d8bb95c8d8,231,88,7,21,102,28,0.15523938699575002,0.30158338146091723,0.14634399446516722,0.14634399446516722,AWAY_FROM_REFERENCE,0.09090909090909091,MINOR,1,230,,,488cc02661731ee8dacd067accfb90698635a082c13728da9f63fe0d38dfe269,0.27633479041435915,0.21008815904190137,0.578125,-14,True,363
SB1995,Faeces discoloured,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure","altered configuration or regulated output of the named structure, expressed as the state described by faeces discoloured",remaining_5256,b3c7d11d91740ca68f9921f152c5c3567743522778f4dea39f31fbbfa6947e72,276,95,12,28,111,40,0.11533196910454213,0.23801460767385862,0.1226826385693165,0.1226826385693165,AWAY_FROM_REFERENCE,0.10144927536231885,MINOR,1,231,,,da5b8b793c705a93f8b0ba49382dde4e70b7fb4aabfbca961ff59693d996472a,0.2762867037794978,0.20145482168231443,0.6171875,-16,True,364
SB0591,Benign prostatic hyperplasia,"male gonadal, ductal, accessory-gland, and reproductive-output structure",increase in tissue mass or cellular content beyond the reference configuration,remaining_5256,c212c59d9bb3902e45535bbcce5b48886d26756a2793d321f81d7b6035bb9205,190,101,10,13,104,23,0.1565502451294174,0.2695071968619931,0.1129569517325757,0.1129569517325757,AWAY_FROM_REFERENCE,0.06842105263157895,MINOR,1,223,,,94277e1734cf7df079e5c15702cbeb3ceb1d126f2f2c634da7a210b015a7975a,0.27624789802784777,0.19969255857054613,0.625,-3,True,365
SB0592,Benign prostatic hypertrophy,"male gonadal, ductal, accessory-gland, and reproductive-output structure",increase in tissue mass or cellular content beyond the reference configuration,remaining_5256,c212c59d9bb3902e45535bbcce5b48886d26756a2793d321f81d7b6035bb9205,190,101,10,13,104,23,0.1565502451294174,0.2695071968619931,0.1129569517325757,0.1129569517325757,AWAY_FROM_REFERENCE,0.06842105263157895,MINOR,1,223,,,552f38e6f4e825020e7c679254a3f536228b3ee8383ddc6abab3baa929f956fe,0.27624789802784777,0.19969255857054613,0.625,-3,True,366
SB4368,Prostatic hypertrophy,"male gonadal, ductal, accessory-gland, and reproductive-output structure",increase in tissue mass or cellular content beyond the reference configuration,remaining_5256,c212c59d9bb3902e45535bbcce5b48886d26756a2793d321f81d7b6035bb9205,190,101,10,13,104,23,0.1565502451294174,0.2695071968619931,0.1129569517325757,0.1129569517325757,AWAY_FROM_REFERENCE,0.06842105263157895,MINOR,1,223,,,e997da32238accd0586abfb64309efacb4a506b3b4d289c84444480feccf06c5,0.27624789802784777,0.19969255857054613,0.625,-3,True,367
SB0037,Abnormal bowel sounds,intestinal smooth-muscle and enteric-neural motility structure,departure from the reference structural configuration or regulated functional range,established_478,44e6dfede0327153d7ad6983a5cc1c2140cf6f6b4ab2c7db8638775e222ca1f4,6,6,1,0,5,1,0.16081302070617864,0.281448720727453,0.12063570002127433,0.12063570002127433,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,05e5ac26cf7d1f6f0dfdea9508898b90c01643f2c913f7c20fb1c3767215fa6d,0.2762393415660246,0.1962522458122251,0.640625,1,True,368
