baseline_id,source_term,structure,structural_deviation,source_partition,condition_state_sha256,constitutive_relation_count,initial_broken_relations,restored_relations,new_breaks,residual_broken_relations,relation_transition_count,initial_offset,residual_offset,net_offset_change,absolute_offset_change,direction,new_break_fraction,criticality,criticality_order,reference_baseline_top_entry_index,condition_top_entry_index,response_top_entry_index,response_state_sha256,pair_correspondence,pair_js_correspondence,pair_sign_continuity,relation_balance,pair_active_hit,pair_rank_within_active_hits
SB4754,Scrotal erythema,"male gonadal, ductal, accessory-gland, and reproductive-output structure",increased superficial vascular perfusion producing localized tissue redness,remaining_5256,ad8f08700fc151c14ef4322fd6828dcfc49387833008b1dc319438386efa7f99,190,92,10,7,89,17,0.14694050700296946,0.1553357762957297,0.008395269292760243,0.008395269292760243,AWAY_FROM_REFERENCE,0.03684210526315789,MINOR,1,223,,,1dc476d3f952accfec14c12f94c1687efc5a62ae8b24eda0fa17f7e340874aec,0.31930703585105313,0.2487738242086014,0.640625,3,True,170
SB5459,Urosepsis,innate-adaptive host-defense structure,"altered configuration or regulated output of the named structure, expressed as the state described by urosepsis",remaining_5256,25ed96e79321d259c351c70dbf267721987df67c855ad4b2f8e0dffde1602b51,15,9,1,0,8,1,0.19217672537516073,0.19747857369312594,0.005301848317965208,0.005301848317965208,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,8192215652ffe13ab586ffe3211d39535289024608e3fde5b01e2c9b4fb01949,0.31927437411918014,0.25216387087704895,0.625,1,True,171
SB3481,Mycobacterium test,innate-adaptive host-defense structure,"altered configuration or regulated output of the named structure, expressed as the state described by mycobacterium test",remaining_5256,f4244800fe544007f4cc28ee7521bb0416b5d284a449cbc4aaa791eb2ca1785d,15,9,2,0,7,2,0.18520702044806514,0.1894008487228498,0.00419382827478465,0.00419382827478465,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,c446e61ec48eb8882580201cd9eb12740e092ce80fdb69a50422693ee77b74f6,0.3192741357465132,0.2573083972518454,0.6015625,2,True,172
SB5112,Sweating,eccrine-apocrine sweat-gland secretory structure,"altered configuration or regulated output of the named structure, expressed as the state described by sweating",remaining_5256,dcf1905f7063b3962560da5ccd850077dab07fab1f458118367cb1b9b1982428,105,50,11,0,39,11,0.18612875798327044,0.19357249272324417,0.007443734739973729,0.007443734739973729,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,174,,,d08462e8c00b191548d4e5954f4331a104423be12cd6fc72a1a8d0ada3b14732,0.3191518066237859,0.24686958124851943,0.6484375,11,True,173
SB4365,Prostatic adenoma,"male gonadal, ductal, accessory-gland, and reproductive-output structure",localized tissue overgrowth or mass formation with altered normal architecture,remaining_5256,9b66bf85ea39f04a451e10efcce821c4f5016f1fc1afee69a67659a59d85ac18,190,97,12,4,89,16,0.14276807398298463,0.15137405477755894,0.008605980794574308,0.008605980794574308,AWAY_FROM_REFERENCE,0.021052631578947368,MINOR,1,223,,,d17d4aab5837b71e87482899fd2eab5150df0f4572802c2c64433d84e011093d,0.31914661304930436,0.2502931256698834,0.6328125,8,True,174
SB3036,Lacrimal disorder,lacrimal-gland secretion and tear-drainage ocular-surface structure,departure from the reference structural configuration or regulated functional range,remaining_5256,6fc864a7327b80d16733af714107a7cf9705859b4a164a2022196a70aacd43bd,703,295,23,29,301,52,0.16836436611843275,0.17221808188361853,0.0038537157651857834,0.0038537157651857834,AWAY_FROM_REFERENCE,0.041251778093883355,MINOR,1,223,,,ba58374c1d833bb67f47da19206a7c18daf3e4d94638f86278274e68e3672f43,0.3190644078352445,0.24676299736005425,0.6484375,-6,True,175
SB3038,Lacrimal gland disorder,lacrimal-gland secretion and tear-drainage ocular-surface structure,departure from the reference structural configuration or regulated functional range,remaining_5256,6fc864a7327b80d16733af714107a7cf9705859b4a164a2022196a70aacd43bd,703,295,23,29,301,52,0.16836436611843275,0.17221808188361853,0.0038537157651857834,0.0038537157651857834,AWAY_FROM_REFERENCE,0.041251778093883355,MINOR,1,223,,,564d73f979d67c5bd03989b4920da298e676640ee84da1e122520c0e65e567e5,0.3190644078352445,0.24676299736005425,0.6484375,-6,True,176
SB3039,Lacrimal structural disorder,lacrimal-gland secretion and tear-drainage ocular-surface structure,departure from the reference structural configuration or regulated functional range,remaining_5256,6fc864a7327b80d16733af714107a7cf9705859b4a164a2022196a70aacd43bd,703,295,23,29,301,52,0.16836436611843275,0.17221808188361853,0.0038537157651857834,0.0038537157651857834,AWAY_FROM_REFERENCE,0.041251778093883355,MINOR,1,223,,,9debff980967a0676da8f760a6f7540491e76ce235205e3fdc393e70165a4823,0.3190644078352445,0.24676299736005425,0.6484375,-6,True,177
SB1929,Expressive language disorder,dominant-hemisphere language-processing and speech-planning network,departure from the reference structural configuration or regulated functional range,remaining_5256,b111aac0ad4ad79e76d5d9e93b63c5694123c35b29424e21ec6dc96fa0cb05b0,231,106,5,9,110,14,0.1795845592145957,0.20192111788250744,0.022336558667911732,0.022336558667911732,AWAY_FROM_REFERENCE,0.03896103896103896,MINOR,1,230,230,230,22fa8baa886f677d78826739e63aea77d5eff42ea0592aafe215e3faa6ce1278,0.3190552024469124,0.2450368322523322,0.65625,-4,True,178
SB4968,Speech disorder,dominant-hemisphere language-processing and speech-planning network,departure from the reference structural configuration or regulated functional range,remaining_5256,b111aac0ad4ad79e76d5d9e93b63c5694123c35b29424e21ec6dc96fa0cb05b0,231,106,5,9,110,14,0.1795845592145957,0.20192111788250744,0.022336558667911732,0.022336558667911732,AWAY_FROM_REFERENCE,0.03896103896103896,MINOR,1,230,230,230,e527a7df02be8ac29b0ff565f51140583df680832d5daa35f3b57473f06c5652,0.3190552024469124,0.2450368322523322,0.65625,-4,True,179
SB4948,Soft stools,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure","altered configuration or regulated output of the named structure, expressed as the state described by soft stools",remaining_5256,28b6240d0e7f5f1a0604ef3728e3b00caef6e692b5f17a14aa11efce2d39a00f,276,96,5,12,103,17,0.12013266329025873,0.13494757700410132,0.014814913713842581,0.014814913713842581,AWAY_FROM_REFERENCE,0.043478260869565216,MINOR,1,231,,,4b2d98552242be7a201a17e2304cd7bef8ec6b019f5984470cff3e195f33ac46,0.318933123970205,0.26032240728073786,0.5859375,-7,True,180
SB2192,Gastrointestinal candidiasis,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure","altered configuration or regulated output of the named structure, expressed as the state described by gastrointestinal candidiasis",remaining_5256,cf60b8c3ad1e1175ffeb70f321899e0404f794500af4fba30850a452a66b6e6d,276,96,2,16,110,18,0.12146456714711173,0.1366388057209169,0.015174238573805177,0.015174238573805177,AWAY_FROM_REFERENCE,0.057971014492753624,MINOR,1,231,,,7e644da2088de681395e87b855923a6e7a761bb55e53b0e2160779fd764db98c,0.31889028927701213,0.26198510887440507,0.578125,-14,True,181
SB0795,Bradyarrhythmia,cardiac conduction and myocardial rhythm structure,cardiac activation frequency below the reference rhythm range,remaining_5256,7822023b7c90fc4c184a2a290f88f84947021d8f3648379d1c0a4637fb9ed2f8,21,6,0,1,7,1,0.18900091197077395,0.20293687925818304,0.01393596728740909,0.01393596728740909,AWAY_FROM_REFERENCE,0.047619047619047616,MINOR,1,231,,,01b952fb9b7f44960592514726a983bd60f13eed158a8494a3c7b54e4e3ae95e,0.3187700161826975,0.25326373924719214,0.6171875,-1,True,182
SB0796,Bradycardia,cardiac conduction and myocardial rhythm structure,cardiac activation frequency below the reference rhythm range,remaining_5256,7822023b7c90fc4c184a2a290f88f84947021d8f3648379d1c0a4637fb9ed2f8,21,6,0,1,7,1,0.18900091197077395,0.20293687925818304,0.01393596728740909,0.01393596728740909,AWAY_FROM_REFERENCE,0.047619047619047616,MINOR,1,231,,,45f33553b7386e81469b094b508cdd7122ad26778205388a661f84dc28b50cf4,0.3187700161826975,0.25326373924719214,0.6171875,-1,True,183
SB2994,Junctional bradycardia,cardiac conduction and myocardial rhythm structure,cardiac activation frequency below the reference rhythm range,remaining_5256,7822023b7c90fc4c184a2a290f88f84947021d8f3648379d1c0a4637fb9ed2f8,21,6,0,1,7,1,0.18900091197077395,0.20293687925818304,0.01393596728740909,0.01393596728740909,AWAY_FROM_REFERENCE,0.047619047619047616,MINOR,1,231,,,b3833d775fd9f0977c59b0eb95525ea092cea8803ab44e9f04a1c7592ab1c772,0.3187700161826975,0.25326373924719214,0.6171875,-1,True,184
SB4561,Reflex bradycardia,cardiac conduction and myocardial rhythm structure,cardiac activation frequency below the reference rhythm range,remaining_5256,7822023b7c90fc4c184a2a290f88f84947021d8f3648379d1c0a4637fb9ed2f8,21,6,0,1,7,1,0.18900091197077395,0.20293687925818304,0.01393596728740909,0.01393596728740909,AWAY_FROM_REFERENCE,0.047619047619047616,MINOR,1,231,,,0a4d05a01d27838af972e28ea1996151d97e9a7464fd8a596d954c9dc3d61a11,0.3187700161826975,0.25326373924719214,0.6171875,-1,True,185
SB4858,Sinus bradycardia,cardiac conduction and myocardial rhythm structure,cardiac activation frequency below the reference rhythm range,remaining_5256,7822023b7c90fc4c184a2a290f88f84947021d8f3648379d1c0a4637fb9ed2f8,21,6,0,1,7,1,0.18900091197077395,0.20293687925818304,0.01393596728740909,0.01393596728740909,AWAY_FROM_REFERENCE,0.047619047619047616,MINOR,1,231,,,32fb671a7ad8ff80ab94df9ddf6ba00feb31c290e7ecd10e3a16669ce43366a7,0.3187700161826975,0.25326373924719214,0.6171875,-1,True,186
SB3274,Measles,innate-adaptive host-defense structure,"altered configuration or regulated output of the named structure, expressed as the state described by measles",remaining_5256,fa35639557f19019083ad7142bc8d18b5154426ea87f70167cba7dd544643f15,15,9,1,0,8,1,0.18292054446880446,0.18699378480092588,0.0040732403321214194,0.0040732403321214194,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,b465cc6f32aca0f7612850492521fce32c2e9f5f1dd2004b8411d514c8895631,0.31867878408185657,0.25315248058762996,0.6171875,1,True,187
SB0005,ANA increased,antinuclear autoantibody immune-recognition structure,measured or functional quantity shifted above its reference structural range,established_478,80370ceee86577a9155bd3ff819c052f21fcf7a3c1f3c3ddda82799b2bfc7d84,45,12,1,2,13,3,0.18659277101615257,0.1896522000000589,0.0030594289839063205,0.0030594289839063205,AWAY_FROM_REFERENCE,0.044444444444444446,MINOR,1,231,,,89b49a272c77fcafdf0acebd28bd3a09c76514074fd0a7e2ee9d8756b4334525,0.3186708873318464,0.2514279113803005,0.625,-1,True,188
SB0351,Antinuclear antibody increased,antinuclear autoantibody immune-recognition structure,measured or functional quantity shifted above its reference structural range,established_478,80370ceee86577a9155bd3ff819c052f21fcf7a3c1f3c3ddda82799b2bfc7d84,45,12,1,2,13,3,0.18659277101615257,0.1896522000000589,0.0030594289839063205,0.0030594289839063205,AWAY_FROM_REFERENCE,0.044444444444444446,MINOR,1,231,,,047e8c5b4dea0be16b0cb2424bb253dc3e4146abb17e928a87ce98fe1cb52af2,0.3186708873318464,0.2514279113803005,0.625,-1,True,189
SB3572,Necrolysis epidermal,"cutaneous epidermal-dermal barrier, appendage, vascular, and immune structure","altered configuration or regulated output of the named structure, expressed as the state described by necrolysis epidermal",remaining_5256,5026a67d03ea1b0bcb2b78b26d34540b80a6428650420c46b35bacbbc2d6e3bc,300,120,10,11,121,21,0.17040124015115432,0.17045942073865072,5.8180587496403646e-05,5.8180587496403646e-05,AWAY_FROM_REFERENCE,0.03666666666666667,MINOR,1,231,,,51053a4c45f68dcc2f92913f479d63084829adc7c5360fa4de36a1dd6de6646a,0.3186608018864209,0.2514156120566109,0.625,-1,True,190
SB1002,Catheter related complication,"implanted-device, catheter, or prosthesis tissue-interface structure","altered configuration or regulated output of the named structure, expressed as the state described by catheter related complication",remaining_5256,ac6a115429eec2492f8fea701a8b99748d838f6cd9bcad35c7344003e59eb449,1431,586,42,52,596,94,0.14604317211886075,0.15982608033877488,0.013782908219914125,0.013782908219914125,AWAY_FROM_REFERENCE,0.0363382250174703,MINOR,1,223,,,4596e05664aa091c4d03c0a29f714eb8e30233c721f109db0365c68d2e5e40bb,0.31855752753607836,0.2530046067513151,0.6171875,-10,True,191
SB0835,Breast microcalcification,"mammary gland ductal-lobular, secretory, and surface structure","altered configuration or regulated output of the named structure, expressed as the state described by breast microcalcification",remaining_5256,e788d09e8ccfe95ed4ab9c5e6c1bdfcc17205528a06a3f23f86afa31ad54b5a4,231,114,8,12,118,20,0.15142311106883632,0.15942339782316328,0.008000286754326957,0.008000286754326957,AWAY_FROM_REFERENCE,0.05194805194805195,MINOR,1,223,,,40910f6be215aa875b9946410799af01af7c6f4effe4c07c223ad7659ca3c08a,0.31849860562121113,0.2580775678307453,0.59375,-4,True,192
SB2218,Gastrointestinal tract irritation,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure","altered configuration or regulated output of the named structure, expressed as the state described by gastrointestinal tract irritation",remaining_5256,8890d0eb97ced2706974f3cc42266b43cf8b9ecdf4cf88633bd76ab080181602,276,95,2,14,107,16,0.12361822339828266,0.13976273829452235,0.016144514896239692,0.016144514896239692,AWAY_FROM_REFERENCE,0.050724637681159424,MINOR,1,231,,,58a4194916b3c4c9a5a65474c54a29dfeadb7d84010cde3737b6320f0eac6d6c,0.31842570198400905,0.25970359998049886,0.5859375,-12,True,193
SB3373,Migration of implant,"implanted-device, catheter, or prosthesis tissue-interface structure","altered configuration or regulated output of the named structure, expressed as the state described by migration of implant",remaining_5256,808042872eb365ed2cee8ccfece76bc9cb6d7d0cb1d86d45b76ca15338fb810b,1431,631,40,40,631,80,0.15207988050866317,0.16854499503938014,0.016465114530716973,0.016465114530716973,AWAY_FROM_REFERENCE,0.027952480782669462,MINOR,1,223,,,7e8f5f4c7d4e4cec8cc2053a0ed3663978410b27e351ae257c96ec1f2582174f,0.3183235438804234,0.25957901692734564,0.5859375,0,True,194
SB3709,Obstipation,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure","altered configuration or regulated output of the named structure, expressed as the state described by obstipation",remaining_5256,f9083896f549f31031ed1611e48287083cdd0d6a2c0d0bb5316dded2b99dbeb8,276,88,5,17,100,22,0.11290583500251172,0.12751868034028857,0.014612845337776847,0.014612845337776847,AWAY_FROM_REFERENCE,0.06159420289855073,MINOR,1,231,,,8575b81f1c09b146abba47fc67faa1e78081f92b31b5530653283caab9cebd84,0.3181368344413434,0.25592144444066267,0.6015625,-12,True,195
SB3665,Nitrogen balance negative,vestibular sensory-transduction and balance-control structure,absence or reduction of the measured target relative to the expected reference state,remaining_5256,40edccf6636869b373d6614c2d477a0d15ff64c3a6af525bd25140953aa77797,15,6,1,0,5,1,0.17763642654213196,0.19171340956236993,0.014076983020237965,0.014076983020237965,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,198,,,9397903539db4390547b0ff89dd4cea7da97e8ce44b5af5f71b0267a497f5e66,0.31811409421847237,0.2473190173396005,0.640625,1,True,196
SB0861,Bronchoconstriction,bronchial smooth-muscle tone and airway-caliber structure,excess or sustained contractile activation causing abnormal narrowing or mechanical state,remaining_5256,90809580875f0d8e4d4109d006d3f42aefc663b748037c8a09badb5ba2341b20,300,123,16,10,117,26,0.13480525111003483,0.14459168678771284,0.009786435677678007,0.009786435677678007,AWAY_FROM_REFERENCE,0.03333333333333333,MINOR,1,231,,,8f492f3a9bc3fff3d12cb204fab9131c2ae3cdcd69e5098cf65ba312a7d08dde,0.31810362822531957,0.25245107100648734,0.6171875,6,True,197
SB3240,Malabsorption,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure","altered configuration or regulated output of the named structure, expressed as the state described by malabsorption",remaining_5256,0ca47be413f1555038e6ec56948c08160c973d08e08f8a34f87934468018d532,276,93,2,15,106,17,0.11482380808501036,0.12914362154908265,0.014319813464072295,0.014319813464072295,AWAY_FROM_REFERENCE,0.05434782608695652,MINOR,1,231,,,7403eb8141a1b308b10841d940ed2343e19fc6e4d0a4f95b8b1ccc9e8e60c63d,0.3180165261018615,0.25920460500227016,0.5859375,-13,True,198
SB2059,Fibrocystic breast disease,"mammary gland ductal-lobular, secretory, and surface structure","altered configuration or regulated output of the named structure, expressed as the state described by fibrocystic breast disease",remaining_5256,e485ef0bb351d4328e89c3777f1dbfe53d03484fff19182edadf937dedaf63ad,231,112,7,12,117,19,0.1623899211440778,0.1708623245280918,0.008472403384014005,0.008472403384014005,AWAY_FROM_REFERENCE,0.05194805194805195,MINOR,1,223,,,927ac2a54c683f2cf5e83104eaee8cf3a303a8df57f683d686e7e3bb2a1cfd0b,0.3179788180296626,0.26258849759714953,0.5703125,-5,True,199
SB0591,Benign prostatic hyperplasia,"male gonadal, ductal, accessory-gland, and reproductive-output structure",increase in tissue mass or cellular content beyond the reference configuration,remaining_5256,c212c59d9bb3902e45535bbcce5b48886d26756a2793d321f81d7b6035bb9205,190,101,9,6,98,15,0.1565502451294174,0.16164779304278643,0.005097547913369027,0.005097547913369027,AWAY_FROM_REFERENCE,0.031578947368421054,MINOR,1,223,,,cf0b7bd86b8e639e167f3af4855c6ac2c375568f27e3abcdedfe91ef7563bb10,0.31796978569839096,0.2505729093882817,0.625,3,True,200
SB0592,Benign prostatic hypertrophy,"male gonadal, ductal, accessory-gland, and reproductive-output structure",increase in tissue mass or cellular content beyond the reference configuration,remaining_5256,c212c59d9bb3902e45535bbcce5b48886d26756a2793d321f81d7b6035bb9205,190,101,9,6,98,15,0.1565502451294174,0.16164779304278643,0.005097547913369027,0.005097547913369027,AWAY_FROM_REFERENCE,0.031578947368421054,MINOR,1,223,,,92cd6804dd1817f490a84d44fa66a7fe11b95108958b7ef37cb4c25bad1de97d,0.31796978569839096,0.2505729093882817,0.625,3,True,201
