baseline_id,source_term,structure,structural_deviation,source_partition,condition_state_sha256,constitutive_relation_count,initial_broken_relations,restored_relations,new_breaks,residual_broken_relations,relation_transition_count,initial_offset,residual_offset,net_offset_change,absolute_offset_change,direction,new_break_fraction,criticality,criticality_order,reference_baseline_top_entry_index,condition_top_entry_index,response_top_entry_index,response_state_sha256,pair_correspondence,pair_js_correspondence,pair_sign_continuity,relation_balance,pair_active_hit,pair_rank_within_active_hits
SB1623,Drug seeking behavior,limbic-cortical affective and behavioral-control network,"altered configuration or regulated output of the named structure, expressed as the state described by drug seeking behavior",remaining_5256,5de71fcba5885ec26e68cfed133bed8950df27b5ec2698f5fee84f5e3be8641b,0,0,0,0,0,0,0.16795734985520105,0.1811809494515495,0.013223599596348445,0.013223599596348445,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,e370e744fd7a65ef6c197b67163be680b2f43e2e2388dd8488f8764e8b88c79b,0.18472939881847433,0.09665932782740772,0.5859375,0,False,
SB1624,Drug tolerance,"whole-organism chemical exposure, distribution, and clearance structure","altered configuration or regulated output of the named structure, expressed as the state described by drug tolerance",remaining_5256,790ac2afa44fb527db4c9f3516981869374f5c69935a96d9b532455adeb367be,0,0,0,0,0,0,0.14560568457184908,0.1494847581151717,0.0038790735433226198,0.0038790735433226198,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,542aa3f4af85abc8aaaa7326c458bca9dd5ebcc23936e7efa826a88fb43da9f0,0.1675728383850627,0.08431138827446671,0.546875,0,False,
SB1625,Drug tolerance decreased,"whole-organism chemical exposure, distribution, and clearance structure",measured or functional quantity shifted below its reference structural range,remaining_5256,352a195c770aafac0f65399ed32454def407beefa2103fb8ec39fc3ad645e2ca,0,0,0,0,0,0,0.15829594383713108,0.16084211307442164,0.002546169237290563,0.002546169237290563,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,1595e2148ad63b717f87c1481610aaab0d56411ec256aa5765238ab9fe825d40,0.16629708207042967,0.07246595374442644,0.59375,0,False,
SB1626,Drug toxicity,"whole-organism chemical exposure, distribution, and clearance structure",departure from the reference structural configuration or regulated functional range,remaining_5256,8e2830c2834854b9c1547905050a79d81fb63db717114966412f0a91fd6544b5,0,0,0,0,0,0,0.18237588133423577,0.18900733605680764,0.006631454722571872,0.006631454722571872,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,31d1f0d8711c46cb6e7ce15aa77eaddc96a5d1fd9b5ca6a13b9fc5eb9ea02180,0.18133769278316247,0.0873782838819055,0.609375,0,False,
SB1627,Drug withdrawal convulsions,cortical neuronal excitability and synchronized electrical-network structure,pathologic synchronized neural excitability producing episodic network discharge,remaining_5256,ac03c71c5f4adb4319a4e49cb043cf9f4fa7aed8b439a5843f9f388fc759272b,0,0,0,0,0,0,0.14943319126729504,0.1523893802099141,0.0029561889426190646,0.0029561889426190646,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,44a7ba22a3315569f93c8143c37715d3e600ea9c11702f4f7dfd822d3c747dc5,0.14233726776417926,0.046676546053877166,0.578125,0,False,
SB1628,Drug withdrawal syndrome,"developmental tissue-patterning, morphogenesis, and organ-architecture structure",departure from the reference structural configuration or regulated functional range,remaining_5256,ebfba0b281f1839c805bf860eecc70d6a59f1d99c6e4fcef2103306cf95d31d4,0,0,0,0,0,0,0.14560168213256297,0.1650162950028694,0.019414612870306436,0.019414612870306436,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,a318aefc9b9b960fa381dfd950bb69f655acbbdf707ba2638b2faf3e97016436,0.17921763728197382,0.08479285034387052,0.609375,0,False,
SB1629,Drug withdrawal syndrome neonatal,"developmental tissue-patterning, morphogenesis, and organ-architecture structure",departure from the reference structural configuration or regulated functional range,remaining_5256,ebfba0b281f1839c805bf860eecc70d6a59f1d99c6e4fcef2103306cf95d31d4,0,0,0,0,0,0,0.14560168213256297,0.1650162950028694,0.019414612870306436,0.019414612870306436,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,79ed462064f77da4f697270cc0794e5995edba016c8be08a54b3635a2182ca5e,0.17921763728197382,0.08479285034387052,0.609375,0,False,
SB1630,Drug-induced cough,"conducting-airway mucosal, ciliary, and secretion-clearance structure",exaggerated airway-protective sensory-motor reflex activation,remaining_5256,c1efc72ca417d097f149e140053c847af25535085212203816f0f4c92b053238,1,1,0,0,1,0,0.19570542841601823,0.19765805863875885,0.0019526302227406145,0.0019526302227406145,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,174,,,baaa4f8cab357569aa13987f2750b685ccee648e37db0fe3e1eed7f124d44f70,0.16864497332395872,0.08733380893165699,0.5390625,0,False,
SB1631,Drug-induced hepatitis,hepatic parenchymal metabolic-secretory structure,"localized or systemic inflammatory activation with altered barrier, vascular, and cellular organization",remaining_5256,2009155b5a50987db887d289a2ec38ca43f20710ed2aa417f67730e1e2a36494,0,0,0,0,0,0,0.17079780035363834,0.17463282344671194,0.0038350230930735973,0.0038350230930735973,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,20f1409c29daf05b70821583b1fd838d32fe22fbef9f32eda908819f8682bf03,0.16651177593867372,0.07958753163252896,0.5625,0,False,
SB1632,Drug-induced hypersensitivity syndrome,"systemic immune-recognition, signaling, and effector-response structure","exaggerated immune-recognition/effector activation causing barrier, vascular, or smooth-muscle perturbation",remaining_5256,163b8f0592ee94b5fcac338228c2827d2077634853ac681a855f5dbf88daf79a,378,114,2,20,132,22,0.117358425187013,0.1292211053473009,0.011862680160287908,0.011862680160287908,AWAY_FROM_REFERENCE,0.05291005291005291,MINOR,1,231,,,68ef45b42558c794c13f1815e36554bff2868db0dc6121788621ce1384a7ed66,0.17122511302340676,0.07847574758952047,0.59375,-18,True,562
SB1633,Drug-induced liver injury,"hepatic parenchymal, biliary, and portal-perfusion structure",externally imposed mechanical/thermal/chemical tissue-integrity disruption,remaining_5256,dfb4589dd42b68ffa405dc85d67f1b560df88f0bd64c892470d11d9fcc4c6f15,0,0,0,0,0,0,0.17740774522694547,0.19055090950349463,0.013143164276549157,0.013143164276549157,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,bbe62e35751ce0fc525f0b712074d9493205443957f2736b729da83150f9d84e,0.1643297884174676,0.0837863273383751,0.53125,0,False,
SB1634,Drug-induced lupus erythematosus,cutaneous epidermal-dermal barrier and local immune structure,"altered configuration or regulated output of the named structure, expressed as the state described by drug-induced lupus erythematosus",remaining_5256,1d070298472080474f65d6ed81276b321d5f311ca779cf70348b7a38ab300220,1,0,0,0,0,0,0.13321387773022175,0.14434993888391778,0.01113606115369603,0.01113606115369603,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,3c33949862a97f21cc1be01dd01217f21fcf2786a29502a7d9931b4d5b543635,0.17480162028597207,0.07940746376338059,0.609375,0,False,
SB1635,Drug-induced parkinsonism,basal-ganglia-thalamocortical motor-control network,"altered configuration or regulated output of the named structure, expressed as the state described by drug-induced parkinsonism",remaining_5256,5f10b50857d4b0507b432a81bcff750030c0e540505614f4d79dbd19b09442c7,0,0,0,0,0,0,0.16913398049462658,0.1828971828499767,0.013763202355350113,0.013763202355350113,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,97,,,35064e7cda3f077b0664108b8ee7028cbeac6f9b5013c80f6b26ff5cb56e6a08,0.16134207949230606,0.07671290181988544,0.546875,0,False,
SB1636,Dry cough,"conducting-airway mucosal, ciliary, and secretion-clearance structure",reduced water or secretory content relative to the normal hydrated state,remaining_5256,99872e4e468e3f5b1c5ae2b9e67d9b651e794a3237980b6c2fbde4ff2ebbfd24,1,0,0,0,0,0,0.20835560953363907,0.20945890596998595,0.001103296436346879,0.001103296436346879,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,174,,,cecf8a18bd22e6eeda5a65e6d0d329af24ba60e48ba7ce17687a00fe3ce6f608,0.16490031389285537,0.0861970291376285,0.5234375,0,False,
SB1637,Dry eye,"ocular optical, retinal, vascular, and visual-neural structure",reduced water or secretory content relative to the normal hydrated state,remaining_5256,d057a27efacc4e8001e4b4dc926273d230c70c70c47dd2cbc35d937877c40b54,0,0,0,0,0,0,0.13638817256924152,0.14983251213341142,0.013444339564169905,0.013444339564169905,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,7702b9e92741b1a8b58fedc59a9469be2adaadaba889603dc317ae8db85d488e,0.17805029952546458,0.09022902381154219,0.578125,0,False,
SB1638,Dry eye syndrome,"ocular optical, retinal, vascular, and visual-neural structure",reduced water or secretory content relative to the normal hydrated state,remaining_5256,d057a27efacc4e8001e4b4dc926273d230c70c70c47dd2cbc35d937877c40b54,0,0,0,0,0,0,0.13638817256924152,0.14983251213341142,0.013444339564169905,0.013444339564169905,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,46831b2cf804a2fbdf90acc345519408e74c6fb9ad24120ee66b8eac6fabb423,0.17805029952546458,0.09022902381154219,0.578125,0,False,
SB1639,Dry hair,"hair-follicle cycling, shaft-production, and perifollicular structure",reduced water or secretory content relative to the normal hydrated state,remaining_5256,1e19afda46e7f28182915c25fe546c1e45833e48c8da6b98dad727a2caeeefc4,0,0,0,0,0,0,0.1638631334663515,0.18617920343057337,0.022316069964221863,0.022316069964221863,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,231,231,796721c5208abac7ee5a45e077cbf7e642da0195b6884bb9370ec56e0758206f,0.16550802365692568,0.09036801665478744,0.5078125,0,False,
SB1640,Dry mouth,"oral mucosal, gingival, dental, and salivary-interface structure",reduced water or secretory content relative to the normal hydrated state,remaining_5256,e519baa31708dde8d1a49553872551314727d1b1ba354536fb7f0f7059f7e8e5,0,0,0,0,0,0,0.18625762781803235,0.19524275137535163,0.008985123557319286,0.008985123557319286,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,c0fe3680c6f1f710347d968a6714ff1e4db589880299727e16226f88f62213f5,0.1610668737748551,0.0798071631400672,0.53125,0,False,
SB1641,Dry scalp,"scalp epidermal turnover, sebum, and hair-follicle interface structure",reduced water or secretory content relative to the normal hydrated state,remaining_5256,6b76276ad33eab6d7651bd2891318f28d3175ae98b4e6fb7d6a7602265c525c9,0,0,0,0,0,0,0.11832216980652954,0.1302288628902466,0.011906693083717057,0.011906693083717057,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,62b95467774b9567459bdec5f3f8e187f87400f539937d46b1dbf29b483a3456,0.16563238003745323,0.08537485370421127,0.53125,0,False,
SB1642,Dry skin,cutaneous epidermal-dermal barrier and local immune structure,reduced water or secretory content relative to the normal hydrated state,remaining_5256,fb8434aeef670b888f6ab8aad802d27ff3e4dd1e46bacc397bb762cf5261e718,1,0,0,0,0,0,0.18305891260897067,0.19635454351956172,0.01329563091059105,0.01329563091059105,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,53edd0d7fd79dffb85404563067a09cf7b8702c02923e593ffdb332acbc14021,0.1600571665122997,0.07686087379548745,0.5390625,0,False,
SB1643,Dry throat,pharyngeal mucosal barrier and swallowing-interface structure,reduced water or secretory content relative to the normal hydrated state,remaining_5256,fb6c4a801b72cae2cc1b4ee55e030c801b797e3b42e840776d4c7382af3b2d93,0,0,0,0,0,0,0.15589039323085174,0.16498115025098814,0.009090757020136397,0.009090757020136397,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,55905fcbc3895c1a863af839a8d13a2ebdeefec1b43068a7e04d936f0a5c360f,0.1585438568237127,0.07330043515086915,0.546875,0,False,
SB1644,Duodenal perforation,"duodenal mucosal barrier, secretory, and luminal-interface structure","altered configuration or regulated output of the named structure, expressed as the state described by duodenal perforation",remaining_5256,145c1b89375f764e9536c6f5902a794b643ae4ee8743712db979d3a5d952626a,0,0,0,0,0,0,0.11384608627702342,0.12985728945950248,0.01601120318247906,0.01601120318247906,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,433fed44018b1d42ca5e7e35e4a2e2d2b7ce18df14303d14b865e5deb69b3200,0.17409001357114592,0.09054422386725114,0.5546875,0,False,
SB1645,Duodenal ulcer,"duodenal mucosal barrier, secretory, and luminal-interface structure",localized epithelial or tissue-surface loss with reduced barrier continuity,remaining_5256,5f284a97c2a1eb5d046982e18af4e761dd14278c61ecf8ba975ff4a212f47249,0,0,0,0,0,0,0.12887280897507036,0.14277921860705445,0.013906409631984085,0.013906409631984085,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,49d344a209a0f3302a9c9c5981cbdf8953f334022f53ab70ef875b0114a16dcd,0.1749276950471454,0.07956121347212852,0.609375,0,False,
SB1646,Duodenal ulcer aggravated,"duodenal mucosal barrier, secretory, and luminal-interface structure",localized epithelial or tissue-surface loss with reduced barrier continuity,remaining_5256,5f284a97c2a1eb5d046982e18af4e761dd14278c61ecf8ba975ff4a212f47249,0,0,0,0,0,0,0.12887280897507036,0.14277921860705445,0.013906409631984085,0.013906409631984085,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,685c1b6e8883453cb3e0a37b84dd2644df8cc3edd74a67cd57e772797e2b4228,0.1749276950471454,0.07956121347212852,0.609375,0,False,
SB1647,Duodenal ulcer haemorrhage,vascular wall and hemostatic integrity structure,vascular or tissue integrity breach with blood extravasation/accumulation,remaining_5256,1aaf9637dfa975137830ec278ae9ded4ec65beab5d92a0db5089a887ab994c8e,325,195,4,12,203,16,0.2546754407313143,0.2652570128707529,0.010581572139438555,0.010581572139438555,AWAY_FROM_REFERENCE,0.036923076923076927,MINOR,1,210,,,a2fa56888ab57c6fac979503e04c981266d62bb3221b2213b520922191989635,0.16425381852959586,0.07683392503609254,0.5625,-8,True,802
SB1648,Duodenal ulcer perforation,"duodenal mucosal barrier, secretory, and luminal-interface structure",localized epithelial or tissue-surface loss with reduced barrier continuity,remaining_5256,5f284a97c2a1eb5d046982e18af4e761dd14278c61ecf8ba975ff4a212f47249,0,0,0,0,0,0,0.12887280897507036,0.14277921860705445,0.013906409631984085,0.013906409631984085,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,2f5bf4d1026b03bd46006bf478138275701954064b41be95e5a32a59cb8eb286,0.1749276950471454,0.07956121347212852,0.609375,0,False,
SB1649,Duodenitis,"duodenal mucosal barrier, secretory, and luminal-interface structure","localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,67efba54764894e3ad05d464cd3b65e67d4debfeaf484b9994d9e3df92019297,0,0,0,0,0,0,0.12396871042269342,0.1391843127521173,0.015215602329423872,0.015215602329423872,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,a5e4e26e79f7991a49645f7ec33f3dddf01cd097f99e5909d86433d0d5c725ed,0.16003849984192825,0.08026798761210763,0.5234375,0,False,
SB1650,Duodenitis haemorrhagic,"duodenal mucosal barrier, secretory, and luminal-interface structure","localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,67efba54764894e3ad05d464cd3b65e67d4debfeaf484b9994d9e3df92019297,0,0,0,0,0,0,0.12396871042269342,0.1391843127521173,0.015215602329423872,0.015215602329423872,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,215ac7bdbe3a73aa09abb063d1978bd4d84d54993ec4bd9c8ca29a5bebc4c26c,0.16003849984192825,0.08026798761210763,0.5234375,0,False,
SB1651,Dupuytren's contracture,skeletal-muscle fiber excitation-contraction structure,excess or sustained contractile activation causing abnormal narrowing or mechanical state,remaining_5256,6c1da8aca82ca641f5fda9443e79a6b7ac2a1e180cedc4a0cdd5c037fc697ff5,0,0,0,0,0,0,0.2035750661850474,0.21540393292404159,0.011828866738994193,0.011828866738994193,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,223,,,5cfab5ae9557071963a1ee031bee2240046ea43fff92f827d85f0350d6475988,0.16152193751538813,0.0786471798968148,0.5390625,0,False,
SB1652,Dwarfism,"whole-organism growth, developmental, nutrient, and endocrine-regulation structure",slower or incomplete progression through expected growth/developmental structural transitions,remaining_5256,3d235be290155f67bbe970d39b3546b7ff075b3c4933282f6649c045065f5e1e,0,0,0,0,0,0,0.13939169221408865,0.1440221202649844,0.004630428050895752,0.004630428050895752,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,6af1d1eec29e49bb128da371ef78c28b3edb0318f350d157651e78641ad13454,0.15987931070282388,0.06978422036929743,0.5703125,0,False,
SB1653,Dysacusis,cochlear-mechanical and auditory-neural transduction structure,"altered configuration or regulated output of the named structure, expressed as the state described by dysacusis",remaining_5256,83dd7c8dc9096899e123a0b56efac5dc22bf84ba5ce042033ee3bda4b970f675,276,76,3,4,77,7,0.14584765483583428,0.16065380646154603,0.01480615162571175,0.01480615162571175,AWAY_FROM_REFERENCE,0.014492753623188406,MINOR,1,230,,,099be8d5db6abb2e2f0166edaa43c3cd85c4c3611ecbd1f748225c23b1336f39,0.18779540456364247,0.09182366410200304,0.625,-1,True,162
SB1654,Dysaesthesia,somatosensory peripheral-central sensory-transmission structure,abnormal sensory perception or sensory-transmission state,remaining_5256,ae243172576a4f36b12fce290640db1f374a70880eb3097c9a8569847467f8cf,105,51,3,5,53,8,0.14954313417088816,0.16458632042635934,0.015043186255471186,0.015043186255471186,AWAY_FROM_REFERENCE,0.047619047619047616,MINOR,1,230,,,7d897bff565d3afd4fa53b287d06972c8997a28e7816fd797a7187ee7cebc0bf,0.17988171692895355,0.08731764259628483,0.6015625,-2,True,342
SB1655,Dysaesthesia pharynx,pharyngeal mucosal barrier and swallowing-interface structure,abnormal sensory perception or sensory-transmission state,remaining_5256,71dd8e7df4937c1ce1b412754d184eeade2ec0fb8fdf7922cef6cb1585f528ad,0,0,0,0,0,0,0.16271440049152297,0.17462537982044823,0.011910979328925264,0.011910979328925264,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,d7e2bf05149d3cc6ebb5e802269c2945cc7f2cf2dfbee4ea5d7352e6b933df11,0.17419254093761144,0.07523480602147736,0.625,0,False,
SB1656,Dysarthria,dominant-hemisphere language-processing and speech-planning network,impaired motor execution of speech articulation despite preserved language formulation,remaining_5256,3847ff830170f0564c8db45f8a61e5afa4ae8a3bab72cea8369bfb8f171356cd,231,104,4,10,110,14,0.16978720511102607,0.18625221446396678,0.016465009352940707,0.016465009352940707,AWAY_FROM_REFERENCE,0.04329004329004329,MINOR,1,230,,,a4286d2b56d1256507257b751edf220fc3a065be2a4eb4bb20d0f6413952445e,0.18575107790643877,0.08761564378833997,0.6328125,-6,True,188
